0.825416 761648
0.825537 758752
0.825657 757304
0.825777 754591
0.825897 752960
0.826017 750064
0.826137 748616
0.840677 745720
0.840797 744272
0.840917 742083
0.841037 739928
0.841157 737032
0.841278 735584
0.841398 732688
0.841518 731751
0.841638 728344
0.841758 726896
0.841878 724000
0.841999 722552
0.842119 719970
0.842239 718208
0.842359 715312
0.842479 713864
0.842599 710968
0.84272 709638
0.84284 707462
0.84296 705176
0.84308 702280
0.8432 700832
0.84332 697936
0.84344 697130
0.843561 693592
0.843681 692144
0.843801 689248
0.843921 687800
0.844041 685349
0.844161 683456
0.844282 680560
0.844402 679112
0.844522 676216
0.844642 675017
0.844762 671872
0.844882 670424
0.845003 667528
0.845123 666080
0.845243 663236
0.845363 662509
0.845483 658840
0.845603 657392
0.845724 654496
0.845844 653048
0.845964 650728
0.846084 648704
0.846204 645808
0.846324 644360
0.846444 641464
0.846565 640396
0.846685 637120
0.846805 635672
0.846925 632776
0.847045 631328
0.847165 628615
0.847286 626984
0.847406 624088
0.847526 622640
0.847646 619744
0.847766 618296
0.847886 616107
0.848007 613952
0.848127 611056
0.848247 609608
0.848367 606712
0.848487 605775
0.848607 602368
0.848728 600920
0.848848 598024
0.848968 596576
0.849088 593995
0.849208 592232
0.849328 589336
0.849448 587888
0.849569 584992
0.849689 583662
0.849809 581486
0.849929 579200
0.850049 576304
0.850169 574856
0.85029 571960
0.85041 571154
0.85053 567616
0.85065 566168
0.85077 563272
0.85089 562548
0.851011 560376
0.851251 558928
0.851491 557480
0.851732 556032
0.851972 554584
0.852212 553136
0.852452 551688
0.852693 550240
0.852933 548792
0.853173 547344
0.853414 545896
0.853654 544448
0.853894 543000
0.854135 541552
0.854375 540104
0.854615 538656
0.854856 537208
0.855096 535760
0.855336 534312
0.855577 532864
0.855817 531416
0.856057 529968
0.856298 528520
0.856538 527072
0.856778 525624
0.857019 524176
0.857259 522728
0.857499 521280
0.85774 519832
0.875283 518384
0.875523 516936
0.875764 515488
0.876004 514040
0.876244 512592
0.876484 511144
0.876725 509696
0.876965 508248
0.877205 506800
0.877446 505352
0.877686 503904
0.877926 502456
0.878167 501008
0.878407 499560
0.878647 498112
0.878888 496664
0.879128 495216
0.879368 493768
0.879609 492320
0.879849 490872
0.880089 489424
0.88033 487976
0.88057 486528
0.88081 485080
0.881051 483632
0.881291 482184
0.881531 480736
0.881772 479288
0.882012 477840
0.882252 476392
0.889702 474944
0.889942 473496
0.890183 472048
0.890423 470600
0.890663 469152
0.890904 467704
0.891144 466256
0.891384 464808
0.891625 463360
0.891865 461912
0.892105 460464
0.892346 459016
0.892586 457568
0.892826 456120
0.893067 454672
0.893307 453224
0.893547 451776
0.893788 450328
0.894028 448880
0.894268 447432
0.894508 445984
0.894749 444536
0.894989 443088
0.895229 441640
0.89547 440192
0.89571 438744
0.89595 437296
0.896191 435848
0.896431 434400
0.896671 432952
0.896912 431504
0.897152 430056
0.897392 428608
0.897633 427160
0.897873 425712
0.898113 424264
0.898354 422816
0.898594 421368
0.898834 419920
0.899075 418472
0.899315 417024
0.899555 415576
0.899796 414128
0.900036 412680
0.900276 411232
0.900516 409784
0.900757 408336
0.900997 406888
0.901237 405440
0.901478 403992
0.901718 402544
0.901958 401096
0.902199 399648
0.902439 398200
0.902679 396752
0.90292 395304
0.90316 393856
0.9034 392408
0.903641 390960
0.903881 389512
0.904121 388064
0.904362 386616
0.904602 385168
0.904842 383720
0.905083 382272
0.905323 380824
0.905563 379376
0.920703 377928
0.920944 376480
0.921424 562548
0.990394 562551
0.993037 562554
0.993518 562557
0.993999 562560
0.994479 562563
0.99496 562566
0.995441 562569
0.995921 562572
0.996402 562575
0.996883 562578
0.997363 562581
0.997844 562584
0.998324 562587
0.998805 562590
0.999286 562593
0.999766 562596
1.00025 562599
1.00073 562602
1.00121 562605
1.00169 562608
1.00217 562611
1.00265 562614
1.00313 562617
1.00361 562620
1.00409 562623
1.00457 562626
1.00481 562629
1.00505 562632
1.00529 562635
1.00553 562638
1.00577 562641
1.00601 562644
1.00625 562647
1.0065 562650
1.00674 562653
1.00698 562656
1.00722 562659
1.00746 562662
1.0077 562665
1.00794 562668
1.00818 562671
1.00842 562674
1.00866 562677
1.0089 562680
1.00914 562683
1.00938 562686
1.00962 562689
1.00986 562692
1.0101 562695
1.01034 562698
1.01058 562701
1.01082 562704
1.01106 562707
1.0113 562710
1.01154 562713
1.01178 562716
1.01202 562719
1.01226 562722
1.0125 562725
1.01274 562728
1.01298 562731
1.01322 562734
1.01346 562737
1.0137 562740
1.01395 562743
1.01419 562746
1.01443 562749
1.01467 562752
1.01491 562755
1.01515 562758
1.01539 562761
1.01563 562764
1.01587 562767
1.01611 562770
