0.638827 281483
0.638947 280745
0.639067 280007
0.639187 277821
0.639308 277083
0.639428 274897
0.639548 274159
0.639668 271973
0.639788 271235
0.639908 269049
0.640028 266432
0.640149 263536
0.640269 262088
0.640389 259192
0.640509 257744
0.640629 254848
0.640749 253400
0.64087 250504
0.64099 249056
0.64111 246160
0.64123 244712
0.64135 241816
0.64147 240368
0.656971 237472
0.657091 236024
0.657211 233128
0.657332 231680
0.657452 228784
0.657572 227666
0.657692 225480
0.657812 222992
0.657932 220096
0.658052 218648
0.658173 215752
0.658293 214304
0.658413 211408
0.658533 209960
0.658653 207064
0.658773 205616
0.658894 202720
0.659014 201272
0.674514 198376
0.674635 196928
0.674755 194032
0.674875 192584
0.674995 189688
0.675115 188240
0.675235 185344
0.675356 184097
0.675476 181911
0.675596 179552
0.675716 176656
0.675836 175208
0.675956 172312
0.676076 170864
0.676197 167968
0.676317 166520
0.676437 163624
0.676557 162176
0.676677 159280
0.676797 157832
0.676918 154936
0.677038 153488
0.677158 150592
0.677278 149144
0.677398 146972
0.677518 146248
0.677639 144800
0.677879 143352
0.678119 141904
0.67836 140456
0.6786 139008
0.709601 137560
0.709841 136112
0.710082 134664
0.710322 133216
0.710562 131768
0.710803 130320
0.711043 128872
0.711283 127424
0.711524 125976
0.711764 124528
0.712004 123080
0.712245 121632
0.712485 120184
0.712725 118736
0.712966 117288
0.713206 115840
0.713446 114392
0.713687 112944
0.713927 111496
0.714167 110048
0.714408 108600
0.745409 107152
0.745649 105704
0.745889 104256
0.74613 102808
0.74637 146972
0.747812 144800
0.747932 146972
0.830121 146248
0.83024 146972
0.83036 146248
0.840213 146972
0.840213 146986
0.841775 147000
0.844298 147014
0.882028 147028
0.882269 147042
0.882509 147056
0.882749 147070
0.88299 147084
0.913991 147098
0.914231 147112
0.914472 147126
0.914712 147140
0.914952 147154
0.915193 147168
0.915433 147182
0.915673 147196
0.915914 147210
0.916154 147224
0.916394 147238
0.916634 147252
0.916875 147266
0.917115 147280
0.917355 147294
0.917596 147308
0.917836 147322
0.918076 147336
0.918317 147350
0.918557 147364
0.918797 147378
0.949799 147392
0.950039 147406
0.950279 147420
0.95052 147434
0.95076 147448
0.951 147462
0.951241 147476
0.951481 147490
0.951721 147504
0.951962 147518
0.952202 147532
0.952442 147546
0.952682 147560
0.952923 147574
0.953163 147588
0.953403 147602
0.953644 147616
0.953884 147630
0.954124 147644
0.954605 147658
0.956528 147672
0.959171 147686
0.961815 147700
0.964458 147714
1.00579 147728
1.00603 147742
1.00627 147756
1.00651 147770
1.00675 147784
1.03788 147798
1.03812 147812
1.03836 147826
1.0386 147840
1.03884 147854
1.03908 147868
1.03932 147882
1.03956 147896
1.0398 147910
1.04004 147924
1.04028 147938
1.04052 147952
1.04076 147966
1.041 147980
1.04124 147994
1.04148 148008
1.04172 148022
1.04196 148036
1.0422 148050
1.04244 148064
1.04268 148078
1.07368 148092
1.07392 148106
1.07416 148120
1.0744 148134
1.07464 148148
1.07489 148162
1.07513 148176
1.07537 148190
1.07561 148204
1.07585 148218
1.07609 148232
1.07633 148246
1.07657 148260
1.07681 148274
1.07705 148288
1.07729 148302
1.07753 148316
1.07777 148330
1.07801 148344
1.07849 148358
1.08041 148372
1.08294 148386
1.08558 148400
1.08582 148414
1.08846 148428
1.12331 148442
1.12355 148456
1.12379 148470
1.12403 148484
1.12427 148498
1.15539 148512
1.15563 148526
1.15587 148540
1.15611 148554
1.15635 148568
1.15659 148582
1.15683 148596
1.15707 148610
1.15731 148624
1.15756 148638
1.1578 148652
1.15804 148666
1.15828 148680
1.15852 148694
1.15876 148708
1.159 148722
1.15924 148736
1.15948 148750
1.15972 148764
1.15996 148778
1.1602 148792
1.1912 148806
1.19144 148820
1.19168 148834
1.19192 148848
1.19216 148862
1.1924 148876
1.19264 148890
1.19288 148904
1.19312 148918
1.19336 148932
1.1936 148946
1.19384 148960
1.19408 148974
1.19432 148988
1.19456 149002
1.1948 149016
1.19505 149030
1.19529 149044
1.19553 149058
1.19601 149072
1.19793 149086
1.20045 149100
1.2031 149114
1.20334 149128
1.20598 149142
1.24191 149156
1.24215 149170
1.24239 149184
1.24263 149198
1.24287 149212
1.27399 149226
1.27423 149240
1.27447 149254
1.27471 149268
1.27495 149282
1.27519 149296
1.27543 149310
1.27567 149324
1.27591 149338
1.27615 149352
1.27639 149366
1.27663 149380
1.27687 149394
1.27711 149408
1.27735 149422
1.2776 149436
1.27784 149450
1.27808 149464
1.27832 149478
1.27856 149492
1.2788 149506
1.3098 149520
1.31004 149534
1.31028 149548
1.31052 149562
1.31076 149576
1.311 149590
1.31124 149604
1.31148 149618
1.31172 149632
1.31196 149646
1.3122 149660
1.31244 149674
1.31268 149688
1.31292 149702
1.31316 149716
1.3134 149730
1.31364 149744
1.31388 149758
1.31412 149772
1.3146 149785
1.31653 149798
1.31905 149811
1.32169 149824
1.32193 149837
1.32458 149850
1.36075 149863
1.36099 149876
1.36123 149889
1.36147 149902
1.36171 149915
1.39295 149928
1.39319 149941
1.39343 149954
1.39367 149967
1.39391 149980
1.39415 149993
1.39439 150006
1.39463 150019
1.39487 150032
1.39511 150045
1.39535 150058
1.39559 150071
1.39583 150084
1.39607 150097
1.39631 150110
1.39655 150123
1.39679 150136
1.39703 150149
1.39727 150162
1.39751 150175
1.39776 150188
1.42888 150201
1.42912 150214
1.42936 150227
1.4296 150240
1.42984 150253
1.43008 150266
1.43032 150279
1.43056 150292
1.4308 150305
1.43104 150318
1.43128 150331
1.43152 150344
1.43176 150357
1.432 150370
1.43224 150383
1.43248 150396
1.43272 150409
1.43296 150422
1.4332 150435
1.43368 150448
1.43561 150461
1.43825 150474
1.44089 150487
1.44113 150500
1.4439 150513
1.48018 150526
1.48043 150539
1.48067 150552
1.48091 150565
1.48115 150578
1.51251 150591
1.51275 150604
1.51299 150617
1.51323 150630
1.51347 150643
1.51371 150656
1.51395 150669
1.51419 150682
1.51443 150695
1.51467 150708
1.51491 150721
1.51515 150734
1.51539 150747
1.51563 150760
1.51587 150773
1.51611 150786
1.51635 150799
1.51659 150812
1.51683 150825
1.51707 150838
1.51731 150851
1.54892 150864
1.54916 150877
1.5494 150890
1.54964 150903
1.54988 150916
1.55012 150929
1.55036 150942
1.5506 150955
1.55084 150968
1.55108 150981
1.55132 150994
1.55156 151007
1.5518 151020
1.55204 151033
1.55228 151046
1.55252 151059
1.55276 151072
1.553 151085
1.55324 151098
1.55372 151111
1.55565 151124
1.55829 151137
1.56093 151150
1.56117 151163
1.56382 151176
1.60047 151189
1.60071 151202
1.60095 151215
1.60119 151228
1.60143 151241
1.63315 151254
1.63339 151267
1.63363 151280
1.63387 151293
1.63411 151306
1.63435 151319
1.63459 151332
1.63483 151345
1.63507 151358
1.63531 151371
1.63555 151384
1.63579 151397
1.63603 151410
1.63627 151423
1.63651 151436
1.63675 151449
1.63699 151462
1.63723 151475
1.63747 151488
1.63771 151501
1.63795 151514
1.6382 151527
1.66992 151540
1.67016 151553
1.6704 151566
1.67064 151579
1.67088 151592
1.67112 151605
1.67136 151618
1.6716 151631
1.67184 151644
1.67208 151657
1.67232 151670
1.67256 151683
1.6728 151696
1.67304 151709
1.67328 151722
1.67352 151735
1.67376 151748
1.674 151761
1.67424 151774
1.67472 151787
1.67665 151800
1.67929 151813
1.68193 151826
1.68217 151839
1.68494 151852
1.72195 151865
1.72219 151878
1.72243 151891
1.72267 151904
1.72291 151917
1.75487 151930
1.75511 151943
1.75535 151956
1.75559 151969
1.75583 151982
1.75607 151995
1.75631 152008
1.75655 152021
1.75679 152034
1.75703 152047
1.75727 152060
1.75751 152073
1.75775 152086
1.75799 152099
1.75824 152112
1.75848 152125
1.75872 152138
1.75896 152151
1.7592 152164
1.75944 152177
1.75968 152190
1.75992 152203
1.792 152216
1.79224 152229
1.79248 152242
1.79272 152255
1.79296 152268
1.7932 152281
1.79344 152294
1.79368 152307
1.79392 152320
1.79416 152333
1.7944 152346
1.79464 152359
1.79488 152372
1.79512 152385
1.79536 152398
1.7956 152411
1.79585 152424
1.79609 152437
1.79633 152450
1.79681 152463
1.79873 152476
1.80137 152489
1.80402 152502
1.80426 152515
1.80702 152528
1.84427 152541
1.84451 152554
1.84475 152567
1.84499 152580
1.84523 152593
1.87743 152606
1.87767 152619
1.87791 152632
1.87815 152645
1.8784 152658
1.87864 152671
1.87888 152684
1.87912 152697
1.87936 152710
1.8796 152723
1.87984 152736
1.88008 152749
1.88032 152762
1.88056 152775
1.8808 152788
1.88104 152801
1.88128 152814
1.88152 152827
1.88176 152840
1.882 152853
1.88224 152866
1.88248 152879
1.91504 152892
1.91528 152905
1.91552 152918
1.91576 152931
1.91601 152944
1.91625 152957
1.91649 152970
1.91673 152983
1.91697 152996
1.91721 153009
1.91745 153022
1.91769 153035
1.91793 153048
1.91817 153061
1.91841 153074
1.91865 153087
1.91889 153100
1.91913 153113
1.91937 153126
1.91985 153139
1.92177 153152
1.92442 153165
1.92706 153178
1.9273 153191
1.92994 153204
1.96755 153217
1.96779 153230
1.96803 153243
1.96827 153256
1.96852 153269
2.00096 153282
2.0012 153295
2.00144 153308
2.00168 153321
2.00192 153334
2.00216 153347
2.0024 153360
2.00264 153373
2.00288 153386
2.00312 153399
2.00336 153412
2.0036 153425
2.00384 153438
2.00408 153451
2.00432 153464
2.00456 153477
2.0048 153490
2.00504 153503
2.00528 153516
2.00552 153529
2.00576 153542
2.00601 153555
2.03893 153568
2.03917 153581
2.03941 153594
2.03965 153607
2.03989 153620
2.04013 153633
2.04037 153646
2.04061 153659
2.04085 153672
2.04109 153685
2.04133 153698
2.04157 153711
2.04181 153724
2.04205 153737
2.04229 153750
2.04253 153763
2.04277 153776
2.04301 153789
2.04325 153802
2.04374 153815
2.04566 153828
2.04842 153841
2.05119 152040
2.05131 150592
2.05383 149788
2.05395 149037
2.09144 148286
2.09156 147536
2.09168 146785
2.0918 146034
2.09192 145283
2.09204 144532
2.09216 143782
2.09228 143031
2.0924 142280
2.09252 141529
2.12484 140778
2.12496 140027
2.12508 139277
2.1252 138526
2.12532 137775
2.12544 137024
2.12557 136273
2.12569 135523
2.12581 134772
2.12593 134021
2.12605 133270
2.12617 132519
2.12629 131768
2.12641 131018
2.12653 130267
2.12665 129516
2.12677 128765
2.12689 128014
2.12701 127264
2.12713 126513
2.12725 125762
2.12737 125011
2.12749 124260
2.12761 123510
2.12773 122759
2.12785 120184
2.12797 118736
2.12809 117288
2.12821 115840
2.12833 114392
2.12845 112944
2.12857 111496
2.12869 110048
2.12881 108600
2.12893 107152
2.12905 105704
2.12917 102808
2.12929 101360
2.12941 99912
2.12953 98464
2.12965 97016
2.12977 95568
2.12989 94120
2.13001 92672
2.16282 91224
2.16294 89776
2.16306 88328
2.16318 86880
2.1633 85432
2.16342 83984
2.16354 82536
2.16366 81088
2.16378 79640
2.1639 78192
2.16402 76744
2.16414 75296
2.20187 73848
2.24873 75296
2.2867 75323
2.28694 75350
2.28718 75377
2.29956 75404
2.2998 75431
2.30004 75458
2.30028 75485
2.30052 75512
2.30076 75539
2.3338 75566
2.33404 75593
2.33428 75620
2.33452 75647
2.33476 75674
2.335 75701
2.33524 75728
2.33548 75755
2.33572 75782
2.33596 75809
2.3362 75836
2.33645 75863
2.33669 75890
2.33717 75917
2.33909 75944
2.34197 75971
2.34462 75998
2.37189 76025
2.37213 76052
2.37237 76079
2.38499 76106
2.38523 76133
2.38547 76160
2.38571 76187
2.38595 76214
2.38619 76241
2.41924 76268
2.41948 76295
2.41972 76322
2.41996 76349
2.4202 76376
2.42044 76403
2.42068 76430
2.42092 76457
2.42116 76484
2.4214 76511
2.42164 76538
2.42188 76565
2.42212 76592
2.4226 76619
2.42452 76646
2.42753 76673
2.43017 76700
2.45769 76727
2.45793 76754
2.45817 76781
2.47078 76808
2.47102 76835
2.47126 76862
2.4715 76889
2.47175 76916
2.47199 76943
2.50527 76970
2.50551 76997
2.50575 77024
2.50599 77051
2.50623 77078
2.50647 77105
2.50671 77132
2.50695 77159
2.50719 77186
2.50743 77213
2.50767 77240
2.50791 77267
2.50815 77294
2.50863 77321
2.51056 77348
2.51356 77375
2.5162 77402
2.54396 77429
2.5442 77456
2.54444 77483
2.55706 77510
2.5573 77537
2.55754 77564
2.55778 77591
2.55802 77618
2.55826 77645
2.59191 77672
2.59215 77698
2.59239 77724
2.59263 77750
2.59287 77776
2.59311 77802
2.59335 77828
2.59359 77854
2.59383 77880
2.59407 77906
2.59431 77932
2.59455 77958
2.59479 77984
2.59527 78010
2.59719 78036
2.60008 78062
2.60272 78088
2.63084 78114
2.63108 78140
2.63132 78166
2.64393 78192
2.64417 78218
2.64442 78244
2.64466 78270
2.6449 78296
2.64514 78322
2.67902 78348
2.67926 78374
2.6795 78400
2.67974 78426
2.67998 78452
2.68022 78478
2.68046 78504
2.6807 78530
2.68094 78556
2.68118 78582
2.68142 78608
2.68166 78634
2.68191 78660
2.68239 78686
2.68431 78712
2.68719 78738
2.68984 78764
2.71819 78790
2.71843 78816
2.71867 78842
2.73141 78868
2.73165 78894
2.73189 78920
2.73213 78946
2.73237 78972
2.73261 78998
2.73285 79024
2.76698 79050
2.76722 79076
2.76746 79102
2.7677 79128
2.76794 79154
2.76818 79180
2.76842 79206
2.76866 79232
2.7689 79258
2.76914 79284
2.76938 79310
2.76962 79336
2.76986 79362
2.77034 79388
2.77227 79414
2.77527 79440
2.77791 79466
2.80639 79492
2.80663 79518
2.80687 79544
2.81973 79570
2.81997 79596
2.82021 79622
2.82045 79648
2.82069 79674
2.82093 79700
2.82117 79726
2.85554 79752
2.85578 79778
2.85602 79804
2.85626 79830
2.8565 79856
2.85674 79882
2.85698 79908
2.85722 79934
2.85746 79960
2.8577 79986
2.85794 80012
2.85818 80038
2.85842 80064
2.8589 80090
2.86082 80116
2.86371 80142
2.86635 80168
2.89519 80194
2.89543 80220
2.89567 80246
2.90841 80272
2.90865 80298
2.90889 80324
2.90913 80350
2.90937 80376
2.90961 80402
2.90985 80428
2.94445 80454
2.94469 80480
2.94494 80506
2.94518 80532
2.94542 80558
2.94566 80584
2.9459 80610
2.94614 80636
2.94638 80662
2.94662 80687
2.94686 80712
2.9471 80737
2.94734 80762
2.94782 80787
2.94974 80812
2.95263 80837
2.95539 80862
2.98435 80887
2.98459 80912
2.98483 80937
2.99769 80962
2.99793 80987
2.99817 81012
2.99841 81037
2.99865 81062
2.99889 81087
2.99913 81112
3.03397 81137
3.03421 81162
3.03445 81187
3.03469 81212
3.03494 81237
3.03518 81262
3.03542 81287
3.03566 81312
3.0359 81337
3.03614 81362
3.03638 81387
3.03662 81412
3.03686 81437
3.03734 81462
3.03926 81487
3.04214 81512
3.04503 81537
3.07399 81562
3.07423 81587
3.07447 81612
3.08757 81637
3.08781 81662
3.08805 81687
3.08829 81712
3.08853 81737
3.08877 81762
3.08901 81787
3.08925 81812
3.12433 81837
3.12457 81862
3.12481 81887
3.12506 81912
3.1253 81937
3.12554 81962
3.12578 81987
3.12602 82012
3.12626 82037
3.1265 82062
3.12674 82087
3.12698 82112
3.12722 82137
3.1277 82162
3.12962 82187
3.13251 82212
3.13539 82237
3.16447 82262
3.16471 82287
3.16495 82312
3.17817 82337
3.17841 82362
3.17865 82387
3.17889 82412
3.17913 82437
3.17937 82462
3.17961 82487
3.17985 82512
3.21518 82537
3.21542 82562
3.21566 82587
3.2159 82612
3.21614 82637
3.21638 82662
3.21662 82687
3.21686 82712
3.2171 82737
3.21734 82762
3.21758 82787
3.21782 82812
3.21806 82837
3.21854 82862
3.22046 82887
3.22335 82912
3.22623 82937
3.25555 82962
3.25579 82987
3.25603 83012
3.26925 83037
3.26949 83062
3.26973 83087
3.26997 83112
3.27021 83137
3.27045 83162
3.27069 83187
3.27093 83212
3.3065 83237
3.30674 83262
3.30698 83287
3.30722 83312
3.30746 83337
3.3077 83362
3.30794 83387
3.30818 83412
3.30842 83437
3.30866 83462
3.3089 83487
3.30914 83512
3.30938 83537
3.30986 83562
3.31178 83587
3.31467 83612
3.31755 83637
3.34711 83662
3.34735 83687
3.34759 83712
3.36081 83737
3.36105 83762
3.36129 83787
3.36153 83812
3.36177 83837
3.36201 83862
3.36225 83887
3.36249 83911
3.3983 83935
3.39854 83959
3.39878 83983
3.39902 84007
3.39926 84031
3.3995 84055
3.39974 84079
3.39998 84103
3.40022 84127
3.40046 84151
3.4007 84175
3.40094 84199
3.40118 84223
3.40166 84247
3.40359 84271
3.40647 84295
3.40935 84319
3.43915 84343
3.43939 84367
3.43963 84391
3.45285 84415
3.45309 84439
3.45333 84463
3.45357 84487
3.45381 84511
3.45405 84535
3.45429 84559
3.45453 84583
3.49058 84607
3.49082 84631
3.49106 84655
3.4913 84679
3.49154 84703
3.49178 84727
3.49202 84751
3.49226 84775
3.4925 84799
3.49274 84823
3.49299 84847
3.49323 84871
3.49347 84895
3.49371 84919
3.49419 84943
3.49611 84967
3.49899 84991
3.50188 85015
3.53192 85039
3.53216 85063
3.5324 85087
3.54562 85111
3.54586 85135
3.5461 85159
3.54634 85183
3.54658 85207
3.54682 85231
3.54706 85255
3.5473 85279
3.58359 85303
3.58383 85327
3.58407 85351
3.58431 85375
3.58455 85399
3.58479 85423
3.58503 85447
3.58527 85471
3.58551 85495
3.58575 85519
3.58599 85543
3.58623 85567
3.58647 85591
3.58671 85615
3.58719 85639
3.58911 85663
3.592 85687
3.59488 85711
3.62516 85735
3.6254 85759
3.62564 85783
3.63886 85807
3.6391 85831
3.63934 85855
3.63958 85879
3.63982 85903
3.64006 85927
3.6403 85951
3.64054 85975
3.67707 85999
3.67731 86023
3.67755 86047
3.67779 86071
3.67803 86095
3.67827 86119
3.67851 86143
3.67875 86167
3.67899 86191
3.67923 86215
3.67947 86239
3.67971 86263
3.67995 86287
3.68019 86311
3.68067 86335
3.6826 86359
3.68548 86383
3.68837 86407
3.71889 86431
3.71913 86455
3.71937 86479
3.73258 86503
3.73282 86527
3.73306 86551
3.73331 86575
3.73355 86599
3.73379 86623
3.73403 86647
3.73427 86671
3.77104 86695
3.77128 86719
3.77152 86743
3.77176 86767
3.772 86791
3.77224 86815
3.77248 86839
3.77272 86863
3.77296 86887
3.7732 86911
3.77344 86935
3.77368 86959
3.77392 86983
3.77416 87007
3.77464 87031
3.77656 87055
3.77945 87079
3.78233 87103
3.81297 87127
3.81321 87151
3.81345 87175
3.82679 87199
3.82703 87223
3.82727 87247
3.82751 87271
3.82775 87295
3.82799 87319
3.82823 87343
3.82847 87367
3.86536 87390
3.8656 87413
3.86584 87436
3.86608 87459
3.86632 87482
3.86656 87505
3.8668 87528
3.86704 87551
3.86728 87574
3.86752 87597
3.86776 87620
3.868 87643
3.86824 87666
3.86849 87689
3.86873 87712
3.86921 87735
3.87113 87758
3.87401 87781
3.8769 87804
3.90766 87827
3.9079 87850
3.90814 87873
3.9216 87896
3.92184 87919
3.92208 87942
3.92232 87965
3.92256 87988
3.9228 88011
3.92304 88034
3.92328 88057
3.96017 88080
3.96041 88103
3.96065 88126
3.96089 88149
3.96113 88172
3.96137 88195
3.96161 88218
3.96185 88241
3.96209 88264
3.96233 88287
3.96257 88310
3.96281 88333
3.96305 88356
3.96329 88379
3.96353 88402
3.96413 88425
3.96605 88448
3.96894 88471
3.97182 88494
4.0027 88517
4.00294 88540
4.00318 88563
4.01664 88586
4.01688 88609
4.01712 88632
4.01736 88655
4.0176 88678
4.01784 88701
4.01808 88724
4.01832 88747
4.05557 88770
4.05581 88793
4.05605 88816
4.0563 88839
4.05654 88862
4.05678 88885
4.05702 88908
4.05726 88931
4.0575 88954
4.05774 88977
4.05798 89000
4.05822 89023
4.05846 89046
4.0587 89069
4.05894 89092
4.05942 89115
4.06134 89138
4.06423 89161
4.06711 89184
4.09823 89207
4.09847 89230
4.09871 89253
4.11229 89276
4.11253 89299
4.11277 89322
4.11301 89345
4.11325 89368
4.11349 89391
4.11373 89414
4.11397 89437
4.15134 89460
4.15158 89483
4.15182 89506
4.15206 89529
4.1523 89552
4.15254 89575
4.15278 89598
4.15302 89621
4.15326 89644
4.1535 89667
4.15374 89690
4.15399 89713
4.15423 89736
4.15447 89759
4.15471 89782
4.15519 89805
4.15711 89828
4.15999 89851
4.16288 89874
4.194 89897
4.19424 89920
4.19448 89943
4.2083 89966
4.20854 89989
4.20878 90012
4.20902 90035
4.20926 90058
4.2095 90081
4.20974 90104
4.20998 90127
4.24735 90150
4.24759 90173
4.24783 90196
4.24807 90219
4.24831 90242
4.24855 90265
4.24879 90288
4.24903 90311
4.24927 90334
4.24951 90357
4.24975 90380
4.24999 90403
4.25023 90426
4.25047 90449
4.25071 90472
4.25095 90495
4.25143 90518
4.25336 90541
4.25624 90564
4.25913 90587
4.29049 90610
4.29073 90633
4.29097 90656
4.30479 90679
4.30503 90702
4.30527 90725
4.30551 90748
4.30575 90771
4.30599 90794
4.30623 90817
4.30647 90840
4.34408 90863
4.34432 90886
4.34456 90909
4.3448 90932
4.34504 90955
4.34528 90978
4.34552 91001
4.34576 91024
4.346 91047
4.34624 91070
4.34648 91093
4.34672 91116
4.34696 91139
4.3472 91162
4.34744 91184
4.34768 91206
4.34816 91228
4.35009 91250
4.35297 91272
4.35585 91294
4.38722 91316
4.38746 91338
4.3877 91360
4.40176 91382
4.402 91404
4.40224 91426
4.40248 91448
4.40272 91470
4.40296 91492
4.4032 91514
4.40344 91536
4.44105 91558
4.44129 91580
4.44153 91602
4.44177 91624
4.44201 91646
4.44225 91668
4.44249 91690
4.44273 91712
4.44297 91734
4.44321 91756
4.44345 91778
4.44369 91800
4.44393 91822
4.44417 91844
4.44441 91866
4.44465 91888
4.44513 91910
4.44706 91932
4.44994 91954
4.45282 91976
4.48443 91998
4.48467 92020
4.48491 92042
4.49896 92064
4.4992 92086
4.49945 92108
4.49969 92130
4.49993 92152
4.50017 92174
4.50041 92196
4.50065 92218
4.5385 92240
4.53874 92262
4.53898 92284
4.53922 92306
4.53946 92328
4.5397 92350
4.53994 92372
4.54018 92394
4.54042 92416
4.54066 92438
4.5409 92460
4.54114 92482
4.54138 92504
4.54162 92526
4.54186 92548
4.5421 92570
4.54258 92592
4.54451 92614
4.54739 92636
4.55027 92658
4.58187 92680
4.58212 92702
4.58236 92724
4.59665 92746
4.59689 92768
4.59714 92790
4.59738 92812
4.59762 92834
4.59786 92856
4.5981 92878
4.59834 92900
4.63619 92922
4.63643 92944
4.63667 92966
4.63691 92988
4.63715 93010
4.63739 93032
4.63763 93054
4.63787 93076
4.63811 93098
4.63835 93120
4.63859 93142
4.63883 93164
4.63907 93186
4.63931 93208
4.63955 93230
4.63979 93252
4.64027 93274
4.6422 93296
4.64508 93318
4.64796 93340
4.67981 93362
4.68005 93384
4.68029 93406
4.68053 93428
4.69483 93450
4.69507 93472
4.69531 93494
4.69555 93516
4.69579 93538
4.69603 93560
4.69627 93582
4.69651 93604
4.7346 93626
4.73484 93648
4.73508 93670
4.73532 93692
4.73556 93714
4.7358 93736
4.73604 93758
4.73628 93780
4.73652 93802
4.73676 93824
4.737 93846
4.73724 93868
4.73748 93890
4.73772 93912
4.73796 93934
4.7382 93956
4.73868 93978
4.74061 94000
4.74349 94022
4.74637 94044
4.77822 94066
4.77846 94088
4.7787 94110
4.77894 94132
4.79336 94154
4.7936 94176
4.79384 94198
4.79408 94220
4.79432 94242
4.79456 94264
4.7948 94286
4.79504 94308
4.83313 94330
4.83337 94352
4.83361 94374
4.83385 94396
4.83409 94418
4.83433 94440
4.83457 94462
4.83481 94484
4.83505 94506
4.83529 94528
4.83553 94550
4.83577 94572
4.83601 94594
4.83625 94616
4.83649 94638
4.83673 94660
4.83721 94682
4.83914 94704
4.84202 94726
4.84503 94748
4.87699 94770
4.87723 94792
4.87747 94814
4.87771 94836
4.89225 94858
4.89249 94880
4.89273 94902
4.89297 94924
4.89321 94946
4.89345 94968
4.89369 94990
4.89393 95012
4.93202 95034
4.93226 95056
4.9325 95078
4.93274 95100
4.93298 95122
4.93322 95144
4.93346 95166
4.9337 95188
4.93394 95210
4.93418 95232
4.93442 95254
4.93466 95276
4.93491 95298
4.93515 95320
4.93539 95341
4.93563 95362
4.93611 95383
4.93803 95404
4.94091 95425
4.94404 95446
4.97612 95467
4.97636 95488
4.9766 95509
4.97684 95530
4.99126 95551
4.9915 95572
4.99174 95593
4.99198 95614
4.99222 95635
4.99246 95656
4.9927 95677
4.99294 95698
5.03127 95719
5.03151 95740
5.03175 95761
5.03199 95782
5.03223 95803
5.03247 95824
5.03272 95845
5.03296 95866
5.0332 95887
5.03344 95908
5.03368 95929
5.03392 95950
5.03416 95971
5.0344 95992
