0.473244 1046904
0.473484 1049800
0.473725 1052696
0.473965 1055592
0.474205 1058488
0.474446 1061384
0.474686 1064280
0.474926 1067176
0.475167 1070072
0.475407 1072968
0.475647 1075864
0.475888 1078760
0.476128 1081656
0.476368 1084552
0.476609 1087448
0.476849 1090344
0.477089 1093240
0.47733 1096136
0.47757 1099032
0.47781 1101928
0.47805 1104824
0.478291 1107720
0.478531 1110616
0.478771 1113512
0.482256 1116408
0.482496 1119304
0.482737 1122200
0.482977 1125096
0.483217 1127992
0.483458 1130888
0.483698 1133784
0.483938 1136680
0.484179 1139576
0.484419 1142472
0.484659 1145368
0.4849 1148264
0.48514 1151160
0.48538 1154056
0.485621 1156952
0.485861 1159848
0.486101 1162744
0.486342 1165640
0.486582 1168536
0.486822 1171432
0.487062 1174328
0.487303 1177224
0.487543 1180120
0.487783 1183016
0.488024 1185912
0.488264 1188808
0.488504 1191704
0.488745 1194600
0.488985 1197496
0.489225 1200392
0.489466 1203288
0.489706 1206184
0.489946 1209080
0.490187 1211976
0.490427 1214872
0.490667 1217768
0.490908 1220664
0.491148 1223560
0.491388 1226456
0.491629 1229352
0.491869 1232248
0.492109 1235144
0.49235 1238040
0.49259 1240936
0.49283 1243832
0.49307 1246728
0.493311 1249624
0.493551 1252520
0.493791 1255416
0.494032 1258312
0.494272 1261208
0.494512 1264104
0.494753 1267000
0.494993 1269896
0.495233 1272792
0.495474 1275688
0.495714 1278584
0.495954 1281480
0.496195 1284376
0.496435 1287272
0.496675 1290168
0.496916 1293064
0.497156 1295960
0.497396 1298856
0.499078 1301752
0.499319 1304648
0.499559 1307544
0.499799 1310440
0.50004 1313336
0.50028 1316232
0.50052 1319128
0.500761 1322024
0.501001 1324920
0.501241 1327816
0.501482 1330712
0.501722 1333608
0.501962 1336504
0.502203 1339400
0.502443 1342296
0.502683 1345192
0.502924 1348088
0.503164 1350984
0.503404 1353880
0.503645 1356776
0.503885 1359672
0.504125 1362568
0.504366 1365464
0.504606 1368360
0.504846 1371256
0.505086 1374152
0.505327 1377048
0.505567 1379944
0.505807 1382840
0.506048 1385736
0.506288 1388632
0.506528 1391528
0.506769 1394424
0.507009 1397320
0.507249 1400216
0.50749 1403112
0.50773 1406008
0.50797 1408904
0.508211 1411800
0.508451 1414696
0.508691 1417592
0.508932 1420488
0.509172 1423384
0.509412 1426280
0.509653 1429176
0.509893 1432072
0.510133 1434968
0.510374 1437864
0.510614 1440760
0.510854 1443656
0.511094 1446552
0.511335 1449448
0.511575 1452344
0.511815 1455240
0.512056 1458136
0.512296 1461032
0.512536 1463928
0.512777 1466824
0.513017 1469720
0.513257 1472616
0.513498 1475512
0.513738 1478408
0.513978 1481304
0.514219 1484200
0.517703 1487096
0.517944 1489992
0.518184 1492888
0.518424 1495784
0.518665 1498680
0.518905 1501576
0.519145 1504472
0.519386 1507368
0.519626 1510264
0.519866 1513160
0.520106 1516056
0.520347 1518952
0.520587 1521848
0.520827 1524744
0.521068 1527640
0.521308 1530536
0.521548 1533432
0.521789 1536328
0.522029 1539224
0.522269 1542120
0.52251 1545016
0.52275 1547912
0.52299 1550808
0.523231 1553704
0.523471 1556600
0.523711 1559496
0.523952 1562392
0.524192 1565288
0.524432 1568184
0.524673 1571080
0.524913 1573976
0.525153 1576872
0.525394 1579768
0.525634 1582664
0.525874 1585560
0.526114 1588456
0.526355 1591352
0.526595 1594248
0.526835 1597144
0.527076 1600040
0.527316 1602936
0.527556 1605832
0.527797 1608728
0.528037 1611624
0.528277 1614520
0.528518 1617416
0.528758 1620312
0.528998 1623208
0.529239 1626104
0.529479 1629000
0.529719 1631896
0.52996 1634792
0.5302 1637688
0.53044 1640584
0.530681 1643480
0.530921 1646376
0.531161 1649272
0.531402 1652168
0.531642 1655064
0.531882 1657960
0.532122 1660856
0.532363 1663752
0.532603 1666648
0.532843 1669544
0.535247 1672440
0.535487 1675336
0.535727 1678232
0.535968 1681128
0.536208 1684024
0.536448 1686920
0.536689 1689816
0.536929 1692712
0.537169 1695608
0.53741 1698504
0.53765 1701400
0.53789 1704296
0.53813 1707192
0.538371 1710088
0.538611 1712984
0.538851 1715880
0.539092 1718776
0.539332 1721672
0.539572 1724568
0.539813 1727464
0.540053 1730360
0.540293 1733256
0.540534 1736152
0.540774 1739048
0.541014 1741944
0.541255 1744840
0.541495 1747736
0.541735 1750632
0.541976 1753528
0.542216 1756424
0.542456 1759320
0.542697 1762216
0.542937 1765112
0.543177 1768008
0.543418 1770904
0.543658 1773800
0.543898 1776696
0.544138 1779592
0.544379 1782488
0.544619 1785384
0.544859 1788280
0.5451 1791176
0.54534 1794072
0.54558 1796968
0.545821 1799864
0.546061 1802760
0.546301 1805656
0.546542 1808552
0.546782 1811448
0.547022 1814344
0.547263 1817240
0.547503 1820136
0.547743 1823032
0.547984 1825928
0.548224 1828824
0.548464 1831720
0.548705 1834616
0.548945 1837512
0.549185 1840408
0.549426 1843304
0.549666 1846200
0.549906 1849096
0.550146 1851992
0.550387 1854888
0.554953 1857784
0.555193 1860680
0.555434 1863576
0.555674 1866472
0.555914 1869368
0.556154 1872264
0.556395 1875160
0.556635 1878056
0.556875 1880952
0.557116 1883848
0.557356 1886744
0.557596 1889640
0.557837 1892536
0.558077 1895432
0.558317 1898328
0.558558 1901224
0.558798 1904120
0.559038 1907016
0.559279 1909912
0.559519 1912808
0.559759 1915704
0.56 1918600
0.56024 1921496
0.56048 1924392
0.560721 1927288
0.560961 1930184
0.561201 1933080
0.561442 1935976
0.561682 1938872
0.561922 1941768
0.562162 1944664
0.562403 1947560
0.562643 1950456
0.562883 1953352
0.563124 1956248
0.563364 1959144
0.563604 1962040
0.563845 1964936
0.564085 1967832
0.564325 1970728
0.564566 1973624
0.564806 1976520
0.565046 1979416
0.565287 1982312
0.565527 1985208
0.565767 1988104
0.566008 1991000
0.566248 1993896
0.566488 1996792
0.566729 1999688
0.566969 2002584
0.567209 2005480
0.56745 2008376
0.56769 2011272
0.56793 2014168
0.56817 2017064
0.568411 2019960
0.568651 2022856
0.568891 2025752
0.569132 2028648
0.569372 2031544
0.569612 2034440
0.569853 2037336
0.570093 2040232
0.570333 2043128
0.570574 2046024
0.570814 2048920
0.571054 2051816
0.571295 2054712
0.571535 2057608
0.571775 2060504
0.572016 2063400
0.572256 2066296
0.572496 2069192
0.572737 2072088
0.572977 2074984
0.573217 2077880
0.573458 2080776
0.573698 2083672
0.573938 2086568
0.574178 2089464
0.574419 2092360
0.574659 2095256
0.574899 2098152
0.57514 2101048
0.57538 2103944
0.57562 2106840
0.575861 2109736
0.576101 2112632
0.576341 2115528
0.576582 2118424
0.576822 2121320
0.577062 2124216
0.577303 2127112
0.577543 2130008
0.577783 2132904
0.578024 2135800
