0.810156 997672
0.810276 996224
0.810396 993328
0.810517 992337
0.810637 988984
0.810757 987536
0.810877 984640
0.810997 983192
0.811117 980513
0.811238 979785
0.811358 975952
0.811478 974504
0.811598 971608
0.811718 970160
0.826258 967960
0.826378 965816
0.826498 962920
0.826618 961472
0.826738 958576
0.826858 957583
0.826979 954232
0.827099 952784
0.827219 949888
0.827339 948440
0.827459 945758
0.827579 945030
0.8277 941200
0.82782 939752
0.82794 936856
0.82806 935408
0.82818 933205
0.8283 931064
0.82842 928168
0.828541 926720
0.828661 923824
0.828781 922829
0.828901 919480
0.829021 918032
0.829141 915136
0.829262 913688
0.829382 911004
0.829502 910276
0.829622 906448
0.829742 905000
0.829862 902104
0.829983 900656
0.830103 898451
0.830223 896312
0.830343 893416
0.830463 891968
0.830583 889072
0.830704 888074
0.830824 884728
0.830944 883280
0.831064 880384
0.831184 878936
0.831304 876249
0.831424 875521
0.831545 871696
0.831665 870248
0.831785 867352
0.831905 865904
0.832025 863697
0.832145 861560
0.832266 858664
0.832386 857216
0.832506 854320
0.832626 853320
0.832746 849976
0.832866 848528
0.832987 845632
0.833107 844184
0.833227 841495
0.833347 840767
0.833467 836944
0.833587 835496
0.833708 832600
0.833828 831152
0.833948 828942
0.834068 826808
0.834188 823912
0.834308 822464
0.834428 819568
0.834549 818565
0.834669 815224
0.834789 813776
0.834909 810880
0.835029 809432
0.835149 806740
0.83527 806012
0.83539 802192
0.83551 800744
0.83563 797848
0.83575 796400
0.83587 794188
0.835991 792056
0.836111 789160
0.836231 787712
0.836351 784816
0.836471 783811
0.836591 780472
0.836712 779024
0.836832 776128
0.836952 774680
0.837072 771986
0.837192 771258
0.837312 767440
0.837432 765992
0.837553 763096
0.837673 761648
0.837793 759433
0.837913 757304
0.838033 754408
0.838153 752960
0.838274 750064
0.838394 749056
0.838514 745720
0.838634 744272
0.838754 741376
0.838874 739928
0.838995 737231
0.839115 736504
0.839235 732688
0.839355 731240
0.839475 728344
0.839595 726896
0.839716 724679
0.839836 722552
0.839956 719656
0.840076 718208
0.840196 715312
0.840316 714302
0.840436 710968
0.840557 709520
0.85798 706624
0.8581 705176
0.85822 702477
0.85834 701749
0.85846 697936
0.858581 696488
0.858701 693592
0.858821 692144
0.858941 689924
0.859061 687800
0.859181 684904
0.859302 683456
0.859422 680560
0.859542 679547
0.859662 676216
0.859782 674768
0.859902 671872
0.860023 670424
0.860143 667722
0.860263 666995
0.860383 663184
0.860503 661736
0.860623 658840
0.860744 657392
0.860864 655170
0.860984 653048
0.861104 650152
0.861224 648704
0.861344 645808
0.861464 644793
0.861585 641464
0.861705 640016
0.861825 637120
0.861945 635672
0.862065 632968
0.862185 632240
0.862306 628432
0.862426 626984
0.862546 624088
0.862666 622640
0.862786 620415
0.862906 618296
0.863027 615400
0.863147 613952
0.863267 611056
0.863387 610038
0.863507 606712
0.863627 605264
0.863748 602368
0.863868 600920
0.863988 598213
0.864108 597486
0.864228 593680
0.864348 592232
0.864468 589336
0.864589 587888
0.864709 585661
0.864829 583544
0.864949 580648
0.865069 579200
0.865189 576304
0.86531 575284
0.86543 571960
0.86555 570512
0.86567 567616
0.86579 566168
0.86591 563459
0.866031 562731
0.866151 558928
0.866271 557480
0.866391 556032
0.866631 554584
0.866872 553136
0.867112 551688
0.867352 550240
0.867593 548792
0.867833 547344
0.868073 545896
0.868314 544448
0.868554 543000
0.868794 541552
0.869035 540104
0.869275 538656
0.869515 537208
0.869756 535760
0.869996 534312
0.870236 532864
0.870476 531416
0.870717 529968
0.870957 528520
0.871197 527072
0.871438 525624
0.871678 524176
0.871918 522728
0.872159 521280
0.872399 519832
0.872639 518384
0.87288 516936
0.87312 515488
0.87336 514040
0.873601 512592
0.873841 511144
0.874081 509696
0.874322 508248
0.874562 506800
0.874802 505352
0.875043 503904
0.882492 502456
0.882733 501008
0.882973 499560
0.883213 498112
0.883454 496664
0.883694 495216
0.883934 493768
0.884175 492320
0.884415 490872
0.884655 489424
0.884896 487976
0.885136 486528
0.885376 485080
0.885617 483632
0.885857 482184
0.886097 480736
0.886338 479288
0.886578 477840
0.886818 476392
0.887059 474944
0.887299 473496
0.887539 472048
0.88778 470600
0.88802 469152
0.88826 467704
0.8885 466256
0.888741 464808
0.888981 463360
0.889221 461912
0.889462 460464
0.905804 459016
0.906044 457568
0.906645 456120
0.906885 454672
0.907125 453224
0.907366 451776
0.907606 450328
0.907846 448880
0.908087 447432
0.908327 445984
0.908567 444536
0.908808 443088
0.909048 441640
0.909288 440192
0.909528 438744
0.909769 437296
0.910009 435848
0.910249 434400
0.91049 432952
0.91073 431504
0.91097 430056
0.911211 428608
0.911451 427160
0.911691 425712
0.911932 424264
0.912172 422816
0.912412 421368
0.912653 419920
0.912893 418472
0.913133 417024
0.913374 415576
0.913614 414128
0.913854 412680
0.914095 411232
0.914335 409784
0.914575 408336
0.914816 406888
0.915056 405440
0.915296 403992
0.915536 402544
0.915777 401096
0.916017 399648
0.916257 398200
0.916498 396752
0.916738 395304
0.916978 393856
0.917219 392408
0.917459 390960
0.917699 389512
0.91794 388064
0.91818 386616
0.91842 385168
0.918661 383720
0.918901 382272
0.919141 380824
0.919382 379376
0.919622 377928
0.919862 376480
0.920103 375032
0.920343 373584
0.920463 556032
0.982704 556035
0.982944 556038
0.983184 556041
0.983425 556044
0.983665 556047
0.983905 556050
0.984146 556053
0.984386 556056
0.984626 556059
0.984867 556062
0.985107 556065
0.985467 556068
0.985708 556071
0.985948 556074
0.986188 556077
0.986429 556080
0.986789 556083
0.987029 556086
0.98727 556089
0.98751 556092
0.98775 556095
0.988111 556098
0.988351 556101
0.988591 556104
0.988832 556107
0.989072 556110
0.989433 556113
0.989673 556116
0.989913 556119
0.990154 556122
